,Name,Description,Category,URL,Small_Image,Large_Image,Tags
2490,Weekendcrashers,"Vaarwel saaie avonden, welkom inspiratie voor een geweldig weekend. Weekendcrashers Iliass Ojja, Lou van Liebergen, Jasper Gottlieb, Loulou van Ravensteijn en Anne Heijligers laten hun creativiteit los op alles wat met het weekend te maken heeft en stellen een onverwachte en originele uitgaansagenda samen. Vanaf vrijdag 22 januari brengen de Weekendcrashers de beste remedie voor een saai weekend.",Programmas,https://www.npostart.nl/weekendcrashers/AT_2050274,https://images.npo.nl/tile/320x180/creditssemuelsouhuwat_1__cdn_tile-1590007863.jpg,https://images.npo.nl/header/2560x1440/creditssemuelsouhuwat_1__cdn_header-1590007863.jpg,[]
2491,50 ways to kill your mommy,New Kids Tim & Steffen Haars nemen hun moeder Helma (60) uit het Brabantse Maaskantje mee op een hilarische bucketlist wereldreis.,Programmas,https://www.npostart.nl/50-ways-to-kill-your-mommy/AT_2053031,https://images.npo.nl/tile/320x180/dsc03481_cdn_tile-1590010673.jpg,https://images.npo.nl/tile/320x180/dsc03481_cdn_tile-1590010673.jpg,"['Komedie', 'Romantiek']"
2492,De Dino Show,"De Dino Show, deze energieke, eigenzinnige brutale comedyshow onder leiding van stand-upcomedian Jandino biedt comedy, verrassende gasten en spraakmakende sketches.",Programmas,https://www.npostart.nl/de-dino-show/POMS_S_NTR_125038,https://images.npo.nl/tile/320x180/Jandino_Asporaat_2_-_fotograaf_Jeroen_Les_cdn_tile-1588759334.jpg,https://images.npo.nl/tile/320x180/Jandino_Asporaat_2_-_fotograaf_Jeroen_Les_cdn_tile-1588759334.jpg,['Documentaire']
2493,Kanniewaarzijn,"Astrid Joosten stelt - ondersteund door een team van gerenommeerde cabaretiers en andere prominenten - absurde situaties aan de orde, die voortkomen uit de regelgeving en het gedrag van overheden, instanties, bedrijven en burgers.",Programmas,https://www.npostart.nl/kanniewaarzijn/VARA_101377710,https://images.npo.nl/tile/320x180/kanniewaarzijn-bnnvara-credits-annemieke-van-der-togt_cdn_tile-1590103649.jpg,https://images.npo.nl/header/2560x1440/kanniewaarzijn-bnnvara-credits-annemieke-van-der-togt_cdn_header-1590103649.jpg,[]
2494,Langs De Leeuw,"Kom, geef, of krijg er van langs bij Paul de Leeuw! Iedereen die er iets toe doet, of iets wil bekennen, zeggen of uitschreeuwen komt langs De Leeuw. Ook de Kwis en de Cor Bakker-band. Met wereldsterren, bekendere Nederlanders én de vladip.",Programmas,https://www.npostart.nl/langs-de-leeuw/POMS_S_VARA_124083,https://images.npo.nl/tile/320x180/Langsdeleeuw__cdn_tile-1589885215.jpg,https://images.npo.nl/tile/320x180/Langsdeleeuw__cdn_tile-1589885215.jpg,"['Oorlog', 'Drama']"
2495,Argos,"Journalistiek speurwerk naar opmerkelijke achtergronden bij het nieuws, of zaken die nieuws zouden moeten zijn.",Programmas,https://www.npostart.nl/argos/VPWON_1344262,https://images.npo.nl/tile/320x180/Argos_narcobrigade_cdn_tile-1663069361.png,https://images.npo.nl/tile/320x180/Argos_narcobrigade_cdn_tile-1663069361.png,[]
2496,Het M-Woord,"Kun je homo, lesbisch of transgender zijn binnen de islam? Journalist Haroon Ali gaat in deze documentaire op zoek naar antwoorden. Aansluitend op de documentaire Het M-Woord ontvangt Karim Amghar in deze talkshow naast Haroon Ali sprekers die hij graag over deze documentaire aan het woord wil laten.",Programmas,https://www.npostart.nl/het-m-woord/POMS_S_NTR_16887600,https://images.npo.nl/tile/320x180/1711132_cdn_tile-1652695685.png,https://images.npo.nl/tile/320x180/1711132_cdn_tile-1652695685.png,['Documentaire']
2497,De Mooiste Maten van de Matthäus,"Viering van honderd jaar Mattheustraditie aan de hand van favoriete fragmenten van liefhebbers van Bachs meesterwerk, uitgevoerd door de Nederlandse Bachvereniging.",Programmas,https://www.npostart.nl/de-mooiste-maten-van-de-matthaus/POMS_S_NTR_16855557,https://images.npo.nl/tile/320x180/1694835.jpg,https://images.npo.nl/tile/320x180/1694835.jpg,['Documentaire']
2499,Inclusief Rutger,"Rutger Castricum gaat - als welgestelde, witte, heteroseksuele man - op zoek naar zijn rol in een inclusieve samenleving.",Programmas,https://www.npostart.nl/inclusief-rutger/POW_05264691,https://images.npo.nl/tile/320x180/Inclusief_Rutger_cdn_tile-1652095385.png,https://images.npo.nl/tile/320x180/Inclusief_Rutger_cdn_tile-1652095385.png,[]
2500,Nederland Verhuist,"Verhuizen staat in de stress top drie, toch doen we het massaal. Zo gaan er dit jaar weer ruim 1,5 miljoen mensen naar een ander huis. In Nederland Verhuist volgen we er dagelijks twee.",Programmas,https://www.npostart.nl/nederland-verhuist/AT_2054176,https://images.npo.nl/tile/320x180/NLVerhuist_cdn_tile-1590056487.JPG,https://images.npo.nl/tile/320x180/NLVerhuist_cdn_tile-1590056487.JPG,"['Drama', 'Familie']"
2501,Huisje Boompje ...Weduwe,Hoe rouw je als je generatiegenoten bezig zijn met álles behalve de dood? Marieke (29) en Marieke (34) verloren beide op jonge leeftijd hun partner. Ze ontmoetten elkaar in 2018 op een weduwenforum.,Programmas,https://www.npostart.nl/huisje-boompje-weduwe/POMS_S_EO_16725716,https://images.npo.nl/tile/320x180/1646509.jpg,https://images.npo.nl/header/2560x1440/1646509.jpg,[]
2502,Roofkunst,"De geschiedenis toont aan dat de historische objecten die in musea te bewonderen zijn, mogelijk als roofbuit zijn meegenomen uit veelal voormalige koloniën. Erik Dijkstra onderzoekt of wat binnen de context van die tijd legitiem leek, nog wel past in ons huidige tijdsgewricht.",Programmas,https://www.npostart.nl/roofkunst/BV_101404880,https://images.npo.nl/tile/320x180/image001-3_cdn_tile-1618411585.jpg,https://images.npo.nl/tile/320x180/image001-3_cdn_tile-1618411585.jpg,['1 seizoen']
2503,NPO Radio 5 Vakantieconcert: Stef Bos,Registratie van het NPO Radio 5 Vakantieconcert dat Stef Bos met zijn band gaf op 27 augustus 2021 in Natuurtheater De Kersouwe in Heeswijk-Dinther,Programmas,https://www.npostart.nl/npo-radio-5-vakantieconcert-stef-bos/POMS_S_KN_16716822,https://images.npo.nl/tile/320x180/1649510.jpg,https://images.npo.nl/tile/320x180/1649510.jpg,"['Actie', 'Drama']"
2504,Het Dorp,"Huub Stapel en Wim Daniëls reizen door Nederland, op zoek naar het echte dorpsgevoel. Wat is de toekomst voor het dorp in Nederland?",Programmas,https://www.npostart.nl/het-dorp/POW_04831020,https://images.npo.nl/tile/320x180/Het_Dorp_cdn_tile-1616846423.jpg,https://images.npo.nl/tile/320x180/Het_Dorp_cdn_tile-1616846423.jpg,['2 seizoenen']
2505,In de Corona-kreukels,"De fysieke gevolgen van de coronacrisis worden veel belicht, maar welke mentale schade richt het virus precies aan? In deze speciale uitzending van Mentale Kreukels vertellen jongeren hun verhaal.",Programmas,https://www.npostart.nl/in-de-corona-kreukels/POMS_S_BV_16448590,https://images.npo.nl/tile/320x180/Corona_kreukels_cdn_tile-1614695006.jpg,https://images.npo.nl/tile/320x180/Corona_kreukels_cdn_tile-1614695006.jpg,['Drama']
2506,70 jaar TV,Een serie programma's over de ontwikkeling van de televisie in zeven decennia?,Programmas,https://www.npostart.nl/70-jaar-tv/NOS70jaarTV,https://images.npo.nl/tile/320x180/1618865.jpg,https://images.npo.nl/tile/320x180/1618865.jpg,['1 seizoen']
2507,O'Hanlons Helden,"Auteur en avonturier Redmond O’Hanlon treedt in de voetsporen van zijn negentiende eeuwse helden: ontdekkingsreizigers die de wereld afreisden en de meest wilde ontdekkingen deden. Zij leefden in een wereld waarin er op de kaart nog talloze witte plekken waren, waar nog nooit een westerling was geweest. Redmond reist ze na, met alle ellende van dien.",Programmas,https://www.npostart.nl/ohanlons-helden/POMS_S_VPRO_444750,https://images.npo.nl/tile/320x180/895231.jpg,https://images.npo.nl/header/2560x1440/895231.jpg,[]
2508,Van Ninevé naar Nazareth,Presentator Kefah Allush vervolgt zijn fascinerende ontdekkingstocht langs vergeten volken en onbekende verhalen in het Midden-Oosten.,Programmas,https://www.npostart.nl/van-nineve-naar-nazareth/VPWON_1275805,https://images.npo.nl/tile/320x180/VNNN2_cdn_tile-1590096849.JPG,https://images.npo.nl/tile/320x180/VNNN2_cdn_tile-1590096849.JPG,[]
2509,#BOOS - Euthanasie de movie,"Waarom zou je als jong mens dood willen? Kan dat zomaar? En als je niet in aanmerking komt voor euthanasie, wat doe je dan? Tim Hofman volgt jonge mensen die een einde aan hun leven willen maken.",Programmas,https://www.npostart.nl/boos-euthanasie-de-movie/POMS_S_BV_16418340,https://images.npo.nl/tile/320x180/1536343.jpg,https://images.npo.nl/header/2560x1440/1536343.jpg,[]
2510,Moja Polska!,"Als het over Polen gaat, wordt er al snel gedacht aan de 250.000 Poolse arbeidsmigranten in Nederland, aan bouwvakkers, fruitplukkers en aspergestekers. En aan krantenkoppen als: de Poolse democratie wankelt. Maar wat is er echt aan de hand? Na loden jaren van communisme, herwonnen vrijheid en westerse democratie is er nu een terugkeer naar het conservatisme. De Pools-Nederlandse journaliste Dore van Duivenbode onderzoekt hoe het mogelijk is dat haar moederland gedurende haar leven zo sterk, en voor haar verwarrend, is veranderd.",Programmas,https://www.npostart.nl/moja-polska/VPWON_1289849,https://images.npo.nl/tile/320x180/Moja-Polska___EP01_Dore-van-Duivenbode_c_-VPRO-Maarten-Kramer__cdn_tile-1587163440.jpg,https://images.npo.nl/tile/320x180/Moja-Polska___EP01_Dore-van-Duivenbode_c_-VPRO-Maarten-Kramer__cdn_tile-1587163440.jpg,[]
2511,Ali B op Volle Toeren,"Didi heeft met zijn spaargeld een grote truck weten te kopen en met meer geluk dan wijsheid heeft hij zijn groot rijbewijs gehaald. Na een ongeluk met chemisch afval, krijgt hij nu de opdracht om zijn truck vol vaten te transporteren naar Frankrijk. Hij mag niemand aan de vaten laten komen, en men waarschuwt hem vooral geen verkeersovertredingen te maken. Als een goede werknemer voert hij de opdracht uit, maar hij is niet op de hoogte van het gevaar.",Programmas,https://www.npostart.nl/ali-b-op-volle-toeren/AT_2053171,https://images.npo.nl/tile/320x180/ali-b-op-volle-toeren-2020_cdn_tile-1604412838.jpg,https://images.npo.nl/tile/320x180/ali-b-op-volle-toeren-2020_cdn_tile-1604412838.jpg,['Komedie']
2512,Aftellen voor porno,Korte montageclip over porno op de Nederlandse televisie als opmaat naar de documentaire 'Vieze film'.,Programmas,https://www.npostart.nl/aftellen-voor-porno/VPWON_1282472,https://images.npo.nl/tile/320x180/Aftellen_voor_porno_cdn_tile-1590111812.jpg,https://images.npo.nl/tile/320x180/Aftellen_voor_porno_cdn_tile-1590111812.jpg,"['Animatie', 'Mystery']"
2513,Gelukzoekers,"In het Groningse dorp waar Harko woont, arriveert een bus asielzoekers met daarin Faiza. Harko en Faiza, twee jongeren met een ongewisse toekomst. Kan er liefde opbloeien?",Programmas,https://www.npostart.nl/gelukzoekers/POMS_S_VPRO_12933588,https://images.npo.nl/tile/320x180/Gelukzoekers-zonder-rand--_-Pief-Weyman_cdn_tile-1590135361.jpg,https://images.npo.nl/tile/320x180/Gelukzoekers-zonder-rand--_-Pief-Weyman_cdn_tile-1590135361.jpg,"['Drama', 'Komedie']"
2514,Bloeme's Raadsel,"De documentaire Bloeme's raadsel laat een zoektocht zien naar Bloeme Evers-Emden: overlevende van de vernietigingskampen uit de Tweede Wereldoorlog, humaniste en fenimiste. Wie was zij werkelijk? Wat maakte haar tot die zeer bijzondere vrouw?",Programmas,https://www.npostart.nl/bloemes-raadsel/POMS_S_EO_12087075,https://images.npo.nl/tile/320x180/1003568.jpg,https://images.npo.nl/header/2560x1440/1003568.jpg,[]
2515,Hotel Sophie,Sophie Hilbrand ontvangt gasten in haar hotel om te praten over seksualiteit anno 2017. Een onderwerp waar we doorgaans maar moeilijk over praten.,Programmas,https://www.npostart.nl/hotel-sophie/BV_101384560,https://images.npo.nl/tile/320x180/934694.jpg,https://images.npo.nl/tile/320x180/934694.jpg,"['Drama', 'Oorlog']"
2516,Van A naar B,Katja Schuurman en Daan Nieber reizen met hun taxi’s van de Griekse hoofdstad Athene naar het Italiaanse Bologna. Het doel: passagiers oppikken en met hen zoveel mogelijk kilometers maken.,Programmas,https://www.npostart.nl/van-a-naar-b/KN_1683618,https://images.npo.nl/tile/320x180/van-a-naar-b-2_cdn_tile-1590114230.jpg,https://images.npo.nl/tile/320x180/van-a-naar-b-2_cdn_tile-1590114230.jpg,"['Drama', 'Mystery']"
2517,Stedenspel,"Spelshow voor het hele gezin, waarin een Nederlandse en een Belgische stad (of dorp) tegen elkaar strijden. Elk team bestaat uit acht personen, vier mannen en vier vrouwen, en alle spellen worden gespeeld in, op, naast, bij, boven en onder... water. De namen van een aantal spellen verraden het eigenlijk al: Sponsspel, Pinguïnspel, Waterklimmuur, en Bootjesspel. Een gigantisch zwembad met afmetingen van 25x35 meter staat centraal. Natuurlijk kan het niet anders dat veel van de deelnemers, of misschien wel alle, een nat pak zullen halen. In de finale, het zogenaamde Boomstammenspel, wordt duidelijk wie met de eer gaat strijken: de Nederlanders of de Belgen. Presentatie: Yolanthe Cabau van Kasbergen, Guy Van Sande.",Programmas,https://www.npostart.nl/stedenspel/POMS_S_TROS_123316,https://images.npo.nl/tile/320x180/5294.jpg,https://images.npo.nl/tile/320x180/5294.jpg,"['Drama', 'Komedie']"
2518,Pauw & Witteman,"Pauw & Witteman is het late night programma, gepresenteerd door Jeroen Pauw en Paul Witteman.",Programmas,https://www.npostart.nl/pauw-witteman/POMS_S_VARA_059932,https://images.npo.nl/tile/320x180/PW_Header_cdn_tile-1589885238.jpg,https://images.npo.nl/tile/320x180/PW_Header_cdn_tile-1589885238.jpg,"['Komedie', '2 seizoenen']"
2519,Half Holland dakloos,"Programmamaker Yora Rienstra zoomt in op mensen die te maken hebben met de oorzaken en gevolgen van de wooncrisis, in de stad én op het platteland. Lukt het Yora ondertussen zelf een woning te vinden? Want de wooncrisis in Nederland is groter en complexer dan ooit.",Programmas,https://www.npostart.nl/half-holland-dakloos/VPWON_1335988,https://images.npo.nl/tile/320x180/SL_Half_Holland_Dakloos__cdn_tile-1645644730.png,https://images.npo.nl/header/2560x1440/SL_Half_Holland_Dakloos__cdn_header-1645644730.png,[]
2520,Zappelin Sinterklaasfeest,"Sinterklaas viert zijn verjaardag. Dieuwertje Blok heeft veel kinderen uitgenodigd die allemaal een verrassing voor Sinterklaas hebben. Optredens: Fenna, Peppa Pig, Samson en Marie en Pieter Konijn.",Programmas,https://www.npostart.nl/zappelin-sinterklaasfeest/POMS_S_KN_16700577,https://images.npo.nl/tile/320x180/Schermafbeelding_2021-11-30_om_15.42.17_cdn_tile-1638532290.png,https://images.npo.nl/tile/320x180/Schermafbeelding_2021-11-30_om_15.42.17_cdn_tile-1638532290.png,"['Drama', 'Familie']"
2521,Oranje Boven,"Drieluik waarin aan de hand van talloze fragmenten wordt teruggekeken op de tijdperken van koninginnen Wilhelmina, Juliana en Beatrix.",Programmas,https://www.npostart.nl/oranje-boven/POW_05038518,https://images.npo.nl/tile/320x180/1566117.jpg,https://images.npo.nl/tile/320x180/1566117.jpg,"['Komedie', 'Actie']"
2522,De dikke data show,Mis je de boot als je ouders niet in crypto zitten? Hoe scoor je een monsterhit via TikTok? Ben je online onsterfelijk? Online maker Quinty Misiedjan probeert een antwoord te vinden op deze vragen. Tijdens haar zoektocht spreekt ze verschillende wetenschappers en journalisten.,Programmas,https://www.npostart.nl/de-dikke-data-show/VPWON_1318080,https://images.npo.nl/tile/320x180/De-dikke-data-show_VPRO_2022_Quinty-Misiedjan-c-VPRO_cdn_tile-1665494127.png,https://images.npo.nl/header/2560x1440/De-dikke-data-show_VPRO_2022_Quinty-Misiedjan-c-VPRO_cdn_header-1665494127.png,[]
2523,Rudy's grote kerstshow,"Kindster Rudy wordt aan de vooravond van zijn grote kerstshow ontvoerd door de ouders van de ernstig zieke Sara, in de hoop met het losgeld haar behandeling te betalen. Maar alles loopt anders.",Programmas,https://www.npostart.nl/rudys-grote-kerstshow/VPWON_1280877,https://images.npo.nl/tile/320x180/rudy_s_grote_kerstshow_cdn_tile-1607953614.jpg,https://images.npo.nl/header/2560x1440/rudy_s_grote_kerstshow_cdn_header-1607953614.jpg,[]
2524,Erik Scherder Onderzoekt,Professor Erik Scherder legt oude tegeltjeswijsheden onder de loep. Want zijn er wel wetenschappelijke bewijzen voor die volkse waarheden?,Programmas,https://www.npostart.nl/erik-scherder-onderzoekt/VPWON_1325226,https://images.npo.nl/tile/320x180/1530353.jpg,https://images.npo.nl/tile/320x180/1530353.jpg,"['Komedie', 'Avontuur']"
2525,Paradijs Canada,"Is Canada zo paradijselijk als Nederlanders denken, adembenemend natuurschoon, tolerant, veilig en welvarend, of heeft het land een beschaafd masker op? Schrijver Emy Koopman reist van Vancouver naar Montreal en kijkt welke problemen er broeien onder de oppervlakte. De serie onderzoekt hoe het in Canada is gesteld met racisme en gendergelijkheid, migratie, klimaatverandering en de verzorgingsstaat. Koopman spreekt beroemde Canadese intellectuelen zoals Charles Taylor, Margaret Atwood en Jordan Peterson.",Programmas,https://www.npostart.nl/paradijs-canada/VPWON_1297483,https://images.npo.nl/tile/320x180/Paradijs_Canada_VPRO2020_EmyKoopman_cHansPool_cdn_tile-1598265342.png,https://images.npo.nl/tile/320x180/Paradijs_Canada_VPRO2020_EmyKoopman_cHansPool_cdn_tile-1598265342.png,[]
2526,Dat zijn geen grappen!,Documentaire waarin bekende cabaretiers en opiniemakers reageren op de humor die in Nederland onder druk staat. Waar mag je eigenlijk nog om lachen?,Programmas,https://www.npostart.nl/dat-zijn-geen-grappen/POMS_S_POWN_15030043,https://images.npo.nl/tile/320x180/1315836.jpg,https://images.npo.nl/tile/320x180/1315836.jpg,['Documentaire']
2527,Stef Bos: In een ander licht,"Precies tien jaar na het verschijnen van de cd 'In een ander licht' zingt Stef Bos de liederen van Ruth, Petrus, Lot en vele andere Bijbelse personages in de Grote Kerk in Apeldoorn.",Programmas,https://www.npostart.nl/stef-bos-in-een-ander-licht/POMS_S_KN_15777171,https://images.npo.nl/tile/320x180/1314006.jpg,https://images.npo.nl/header/2560x1440/1314006.jpg,[]
